phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0108,Q3-T-014,爬升,2,2878.710273837757,2942.0389110519154,0.0,0.7884954199325838,False,False,COM-01037,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2942.0389110519154,2942.0389110519154,0.7884954199325838,0.7884954199325838,True,False,COM-01038,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2942.0389110519154,2945.2998737922876,0.7884954199325838,0.8290971808177744,False,False,COM-01039,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2945.2998737922876,2945.2998737922876,0.8290971808177744,0.8290971808177744,True,False,COM-01040,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2945.2998737922876,2947.938091472436,0.8290971808177744,0.8619452358066705,False,False,COM-01041,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2947.938091472436,2947.938091472436,0.8619452358066705,0.8619452358066705,True,False,COM-01042,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2947.938091472436,2959.0260697361946,0.8619452358066705,1.0,False,False,COM-01043,0.2,Q3-R-002
PH-0108,Q3-T-014,爬升,2,2959.0260697361946,2959.0260697361946,1.0,1.0,True,False,COM-01044,0.2,Q3-R-002
PH-0109,Q3-T-014,巡航,2,2959.0260697361946,3064.287644479457,0.0,0.29133572215383335,False,False,COM-01045,0.2,Q3-R-002
PH-0109,Q3-T-014,巡航,2,3064.287644479457,3064.287644479457,0.29133572215383335,0.29133572215383335,True,True,COM-01046,0.2,
PH-0109,Q3-T-014,巡航,2,3064.287644479457,3076.082334917968,0.29133572215383335,0.32398025236217926,False,True,COM-01047,0.2,
PH-0109,Q3-T-014,巡航,2,3076.082334917968,3076.082334917968,0.32398025236217926,0.32398025236217926,True,True,COM-01048,0.2,
PH-0109,Q3-T-014,巡航,2,3076.082334917968,3110.147186323944,0.32398025236217926,0.4182625971649137,False,True,COM-01049,0.2,
PH-0109,Q3-T-014,巡航,2,3110.147186323944,3110.147186323944,0.4182625971649137,0.4182625971649137,True,True,COM-01050,0.2,
PH-0109,Q3-T-014,巡航,2,3110.147186323944,3135.876775248503,0.4182625971649137,0.4894751777133282,False,True,COM-01051,0.2,
PH-0109,Q3-T-014,巡航,2,3135.876775248503,3135.876775248503,0.4894751777133282,0.4894751777133282,True,True,COM-01052,0.2,
PH-0109,Q3-T-014,巡航,2,3135.876775248503,3186.1152260561817,0.4894751777133282,0.6285216947509403,False,True,COM-01053,0.2,
PH-0109,Q3-T-014,巡航,2,3186.1152260561817,3186.1152260561817,0.6285216947509403,0.6285216947509403,True,True,COM-01054,0.2,
PH-0109,Q3-T-014,巡航,2,3186.1152260561817,3190.571916040055,0.6285216947509403,0.6408566137186108,False,True,COM-01055,0.2,
PH-0109,Q3-T-014,巡航,2,3190.571916040055,3190.571916040055,0.6408566137186108,0.6408566137186108,True,True,COM-01056,0.2,
PH-0109,Q3-T-014,巡航,2,3190.571916040055,3231.378015437019,0.6408566137186108,0.7537969194768293,False,True,COM-01057,0.2,
PH-0109,Q3-T-014,巡航,2,3231.378015437019,3231.378015437019,0.7537969194768293,0.7537969194768293,True,True,COM-01058,0.2,
PH-0109,Q3-T-014,巡航,2,3231.378015437019,3320.332860283773,0.7537969194768293,1.0,False,True,COM-01059,0.2,
PH-0109,Q3-T-014,巡航,2,3320.332860283773,3320.332860283773,1.0,1.0,True,True,COM-01060,0.2,
PH-0110,Q3-T-014,下降,2,3320.332860283773,3472.4339725761483,0.0,0.8190736034480396,False,True,COM-01061,0.2,
PH-0110,Q3-T-014,下降,2,3472.4339725761483,3472.4339725761483,0.8190736034480396,0.8190736034480396,True,True,COM-01062,0.2,
PH-0110,Q3-T-014,下降,2,3472.4339725761483,3483.6085551296014,0.8190736034480396,0.8792494000687149,False,True,COM-01063,0.2,
PH-0110,Q3-T-014,下降,2,3483.6085551296014,3483.6085551296014,0.8792494000687149,0.8792494000687149,True,True,COM-01064,0.2,
PH-0110,Q3-T-014,下降,2,3483.6085551296014,3493.3425452680112,0.8792494000687149,0.9316675202154584,False,True,COM-01065,0.2,
PH-0110,Q3-T-014,下降,2,3493.3425452680112,3493.3425452680112,0.9316675202154584,0.9316675202154584,True,True,COM-01066,0.2,
PH-0110,Q3-T-014,下降,2,3493.3425452680112,3494.5086280453515,0.9316675202154584,0.9379469458420038,False,True,COM-01067,0.2,
PH-0110,Q3-T-014,下降,2,3494.5086280453515,3494.5086280453515,0.9379469458420038,0.9379469458420038,True,True,COM-01068,0.2,
PH-0110,Q3-T-014,下降,2,3494.5086280453515,3505.621599293445,0.9379469458420038,0.9977909618916243,False,True,COM-01069,0.2,
PH-0110,Q3-T-014,下降,2,3505.621599293445,3505.621599293445,0.9977909618916243,0.9977909618916243,True,True,COM-01070,0.2,
PH-0110,Q3-T-014,下降,2,3505.621599293445,3506.0318153618978,0.9977909618916243,1.0,False,True,COM-01071,0.2,
PH-0110,Q3-T-014,下降,2,3506.0318153618978,3506.0318153618978,1.0,1.0,True,True,COM-01072,0.2,
PH-0111,Q3-T-015,爬升,1,2481.355027214739,2481.355027214739,0.0,0.0,True,True,COM-01073,0.2,
PH-0111,Q3-T-015,爬升,1,2481.355027214739,2481.69687393845,0.0,0.003777564763050175,False,True,COM-01074,0.2,
PH-0111,Q3-T-015,爬升,1,2481.69687393845,2481.69687393845,0.003777564763050175,0.003777564763050175,True,True,COM-01075,0.2,
PH-0111,Q3-T-015,爬升,1,2481.69687393845,2490.957683311861,0.003777564763050175,0.10611380126857585,False,True,COM-01076,0.2,
PH-0111,Q3-T-015,爬升,1,2490.957683311861,2490.957683311861,0.10611380126857585,0.10611380126857585,True,True,COM-01077,0.2,
PH-0111,Q3-T-015,爬升,1,2490.957683311861,2491.9294189596444,0.10611380126857585,0.11685193063315905,False,True,COM-01078,0.2,
PH-0111,Q3-T-015,爬升,1,2491.9294189596444,2491.9294189596444,0.11685193063315905,0.11685193063315905,True,True,COM-01079,0.2,
PH-0111,Q3-T-015,爬升,1,2491.9294189596444,2500.0410774083193,0.11685193063315905,0.20648951672137086,False,True,COM-01080,0.2,
PH-0111,Q3-T-015,爬升,1,2500.0410774083193,2500.0410774083193,0.20648951672137086,0.20648951672137086,True,True,COM-01081,0.2,
PH-0111,Q3-T-015,爬升,1,2500.0410774083193,2509.353229536197,0.20648951672137086,0.3093931144641379,False,True,COM-01082,0.2,
PH-0111,Q3-T-015,爬升,1,2509.353229536197,2509.353229536197,0.3093931144641379,0.3093931144641379,True,True,COM-01083,0.2,
PH-0111,Q3-T-015,爬升,1,2509.353229536197,2571.8489684582287,0.3093931144641379,1.0,False,True,COM-01084,0.2,
PH-0111,Q3-T-015,爬升,1,2571.8489684582287,2571.8489684582287,1.0,1.0,True,True,COM-01085,0.2,
PH-0112,Q3-T-015,巡航,1,2571.8489684582287,2773.601142751834,0.0,0.4992586270571097,False,True,COM-01086,0.2,
PH-0112,Q3-T-015,巡航,1,2773.601142751834,2773.601142751834,0.4992586270571097,0.4992586270571097,True,True,COM-01087,0.2,
PH-0112,Q3-T-015,巡航,1,2773.601142751834,2808.3062819115476,0.4992586270571097,0.5851404282786887,False,True,COM-01088,0.2,
PH-0112,Q3-T-015,巡航,1,2808.3062819115476,2808.3062819115476,0.5851404282786887,0.5851404282786887,True,True,COM-01089,0.2,
PH-0112,Q3-T-015,巡航,1,2808.3062819115476,2893.3337775945092,0.5851404282786887,0.7955506055440008,False,True,COM-01090,0.2,
PH-0112,Q3-T-015,巡航,1,2893.3337775945092,2893.3337775945092,0.7955506055440008,0.7955506055440008,True,True,COM-01091,0.2,
PH-0112,Q3-T-015,巡航,1,2893.3337775945092,2941.9516732501675,0.7955506055440008,0.915861099943561,False,False,COM-01092,0.2,Q3-R-002
PH-0112,Q3-T-015,巡航,1,2941.9516732501675,2941.9516732501675,0.915861099943561,0.915861099943561,True,False,COM-01093,0.2,Q3-R-002
PH-0112,Q3-T-015,巡航,1,2941.9516732501675,2975.9524998941047,0.915861099943561,1.0,False,False,COM-01094,0.2,Q3-R-002
PH-0112,Q3-T-015,巡航,1,2975.9524998941047,2975.9524998941047,1.0,1.0,True,False,COM-01095,0.2,Q3-R-002
PH-0113,Q3-T-015,下降,1,2975.9524998941047,2994.9452293862923,0.0,1.0,False,False,COM-01096,0.2,Q3-R-002
PH-0113,Q3-T-015,下降,1,2994.9452293862923,2994.9452293862923,1.0,1.0,True,False,COM-01097,0.2,Q3-R-002
PH-0114,Q3-T-015,投送交接,1,2994.9452293862923,3190.571916040055,0.0,0.9315556507322028,False,False,COM-01098,0.2,Q3-R-003
PH-0114,Q3-T-015,投送交接,1,3190.571916040055,3190.571916040055,0.9315556507322028,0.9315556507322028,True,False,COM-01099,0.2,Q3-R-003
PH-0114,Q3-T-015,投送交接,1,3190.571916040055,3204.9452293862923,0.9315556507322028,1.0,False,False,COM-01100,0.2,Q3-R-003
PH-0114,Q3-T-015,投送交接,1,3204.9452293862923,3204.9452293862923,1.0,1.0,True,False,COM-01101,0.2,Q3-R-003
PH-0115,Q3-T-015,爬升,2,3204.9452293862923,3220.7725039631155,0.0,1.0,False,False,COM-01102,0.2,Q3-R-003
PH-0115,Q3-T-015,爬升,2,3220.7725039631155,3220.7725039631155,1.0,1.0,True,False,COM-01103,0.2,Q3-R-003
PH-0116,Q3-T-015,巡航,2,3220.7725039631155,3254.7733306070527,0.0,0.08413890005643894,False,False,COM-01104,0.2,Q3-R-003
PH-0116,Q3-T-015,巡航,2,3254.7733306070527,3254.7733306070527,0.08413890005643894,0.08413890005643894,True,False,COM-01105,0.2,Q3-R-003
PH-0116,Q3-T-015,巡航,2,3254.7733306070527,3303.391226262711,0.08413890005643894,0.20444939445599905,False,False,COM-01106,0.2,Q3-R-003
PH-0116,Q3-T-015,巡航,2,3303.391226262711,3303.391226262711,0.20444939445599905,0.20444939445599905,True,True,COM-01107,0.2,
PH-0116,Q3-T-015,巡航,2,3303.391226262711,3388.418721945672,0.20444939445599905,0.414859571721311,False,True,COM-01108,0.2,
PH-0116,Q3-T-015,巡航,2,3388.418721945672,3388.418721945672,0.414859571721311,0.414859571721311,True,True,COM-01109,0.2,
PH-0116,Q3-T-015,巡航,2,3388.418721945672,3423.1238611053864,0.414859571721311,0.5007413729428903,False,True,COM-01110,0.2,
PH-0116,Q3-T-015,巡航,2,3423.1238611053864,3423.1238611053864,0.5007413729428903,0.5007413729428903,True,True,COM-01111,0.2,
PH-0116,Q3-T-015,巡航,2,3423.1238611053864,3624.8760353989915,0.5007413729428903,1.0,False,True,COM-01112,0.2,
PH-0116,Q3-T-015,巡航,2,3624.8760353989915,3624.8760353989915,1.0,1.0,True,True,COM-01113,0.2,
PH-0117,Q3-T-015,下降,2,3624.8760353989915,3699.8709221054296,0.0,0.690606885535862,False,True,COM-01114,0.2,
PH-0117,Q3-T-015,下降,2,3699.8709221054296,3699.8709221054296,0.690606885535862,0.690606885535862,True,True,COM-01115,0.2,
PH-0117,Q3-T-015,下降,2,3699.8709221054296,3711.0455046588827,0.690606885535862,0.793510483278629,False,True,COM-01116,0.2,
PH-0117,Q3-T-015,下降,2,3711.0455046588827,3711.0455046588827,0.793510483278629,0.793510483278629,True,True,COM-01117,0.2,
PH-0117,Q3-T-015,下降,2,3711.0455046588827,3720.7794947972925,0.793510483278629,0.883148069366841,False,True,COM-01118,0.2,
PH-0117,Q3-T-015,下降,2,3720.7794947972925,3720.7794947972925,0.883148069366841,0.883148069366841,True,True,COM-01119,0.2,
PH-0117,Q3-T-015,下降,2,3720.7794947972925,3721.945577574633,0.883148069366841,0.8938861987314242,False,True,COM-01120,0.2,
PH-0117,Q3-T-015,下降,2,3721.945577574633,3721.945577574633,0.8938861987314242,0.8938861987314242,True,True,COM-01121,0.2,
PH-0117,Q3-T-015,下降,2,3721.945577574633,3733.0585488227257,0.8938861987314242,0.9962224352369498,False,True,COM-01122,0.2,
PH-0117,Q3-T-015,下降,2,3733.0585488227257,3733.0585488227257,0.9962224352369498,0.9962224352369498,True,True,COM-01123,0.2,
PH-0117,Q3-T-015,下降,2,3733.0585488227257,3733.468764891179,0.9962224352369498,1.0,False,True,COM-01124,0.2,
PH-0117,Q3-T-015,下降,2,3733.468764891179,3733.468764891179,1.0,1.0,True,True,COM-01125,0.2,
PH-0118,Q3-T-016,爬升,1,3061.576617001114,3061.576617001114,0.0,0.0,True,True,COM-01126,0.2,
PH-0118,Q3-T-016,爬升,1,3061.576617001114,3061.918463724825,0.0,0.005160966155338672,False,True,COM-01127,0.2,
PH-0118,Q3-T-016,爬升,1,3061.918463724825,3061.918463724825,0.005160966155338672,0.005160966155338672,True,True,COM-01128,0.2,
PH-0118,Q3-T-016,爬升,1,3061.918463724825,3071.1792730982356,0.005160966155338672,0.1449742813990188,False,True,COM-01129,0.2,
PH-0118,Q3-T-016,爬升,1,3071.1792730982356,3071.1792730982356,0.1449742813990188,0.1449742813990188,True,True,COM-01130,0.2,
PH-0118,Q3-T-016,爬升,1,3071.1792730982356,3072.151008746019,0.1449742813990188,0.1596448762659389,False,True,COM-01131,0.2,
PH-0118,Q3-T-016,爬升,1,3072.151008746019,3072.151008746019,0.1596448762659389,0.1596448762659389,True,True,COM-01132,0.2,
PH-0118,Q3-T-016,爬升,1,3072.151008746019,3080.262667194694,0.1596448762659389,0.282109103106614,False,True,COM-01133,0.2,
PH-0118,Q3-T-016,爬升,1,3080.262667194694,3080.262667194694,0.282109103106614,0.282109103106614,True,True,COM-01134,0.2,
PH-0118,Q3-T-016,爬升,1,3080.262667194694,3089.574819322572,0.282109103106614,0.42269755586001867,False,True,COM-01135,0.2,
PH-0118,Q3-T-016,爬升,1,3089.574819322572,3089.574819322572,0.42269755586001867,0.42269755586001867,True,True,COM-01136,0.2,
PH-0118,Q3-T-016,爬升,1,3089.574819322572,3127.8135798917388,0.42269755586001867,1.0,False,True,COM-01137,0.2,
PH-0118,Q3-T-016,爬升,1,3127.8135798917388,3127.8135798917388,1.0,1.0,True,True,COM-01138,0.2,
PH-0119,Q3-T-016,巡航,1,3127.8135798917388,3190.571916040055,0.0,0.14261618840082593,False,True,COM-01139,0.2,
PH-0119,Q3-T-016,巡航,1,3190.571916040055,3190.571916040055,0.14261618840082593,0.14261618840082593,True,True,COM-01140,0.2,
PH-0119,Q3-T-016,巡航,1,3190.571916040055,3427.476270294964,0.14261618840082593,0.6809732911058279,False,True,COM-01141,0.2,
PH-0119,Q3-T-016,巡航,1,3427.476270294964,3427.476270294964,0.6809732911058279,0.6809732911058279,True,True,COM-01142,0.2,
PH-0119,Q3-T-016,巡航,1,3427.476270294964,3441.710403498682,0.6809732911058279,0.7133198755963149,False,True,COM-01143,0.2,
PH-0119,Q3-T-016,巡航,1,3441.710403498682,3441.710403498682,0.7133198755963149,0.7133198755963149,True,True,COM-01144,0.2,
PH-0119,Q3-T-016,巡航,1,3441.710403498682,3449.6566582933965,0.7133198755963149,0.7313774698608569,False,True,COM-01145,0.2,
PH-0119,Q3-T-016,巡航,1,3449.6566582933965,3449.6566582933965,0.7313774698608569,0.7313774698608569,True,True,COM-01146,0.2,
PH-0119,Q3-T-016,巡航,1,3449.6566582933965,3459.930468518608,0.7313774698608569,0.7547243548262323,False,False,COM-01147,0.2,Q3-R-003
PH-0119,Q3-T-016,巡航,1,3459.930468518608,3459.930468518608,0.7547243548262323,0.7547243548262323,True,False,COM-01148,0.2,Q3-R-003
PH-0119,Q3-T-016,巡航,1,3459.930468518608,3542.8563742066976,0.7547243548262323,0.943170660365182,False,False,COM-01149,0.2,Q3-R-003
PH-0119,Q3-T-016,巡航,1,3542.8563742066976,3542.8563742066976,0.943170660365182,0.943170660365182,True,False,COM-01150,0.2,Q3-R-003
PH-0119,Q3-T-016,巡航,1,3542.8563742066976,3567.8641579644923,0.943170660365182,1.0,False,False,COM-01151,0.2,Q3-R-003
PH-0119,Q3-T-016,巡航,1,3567.8641579644923,3567.8641579644923,1.0,1.0,True,False,COM-01152,0.2,Q3-R-003
PH-0120,Q3-T-016,下降,1,3567.8641579644923,3599.974210941874,0.0,0.6108712394746583,False,False,COM-01153,0.2,Q3-R-003
PH-0120,Q3-T-016,下降,1,3599.974210941874,3599.974210941874,0.6108712394746583,0.6108712394746583,True,False,COM-01154,0.2,Q3-R-003
PH-0120,Q3-T-016,下降,1,3599.974210941874,3615.1709173197205,0.6108712394746583,0.8999779210334373,False,False,COM-01155,0.2,Q3-R-003
PH-0120,Q3-T-016,下降,1,3615.1709173197205,3615.1709173197205,0.8999779210334373,0.8999779210334373,True,False,COM-01156,0.2,Q3-R-003
PH-0120,Q3-T-016,下降,1,3615.1709173197205,3620.428513433242,0.8999779210334373,1.0,False,False,COM-01157,0.2,Q3-R-003
PH-0120,Q3-T-016,下降,1,3620.428513433242,3620.428513433242,1.0,1.0,True,False,COM-01158,0.2,Q3-R-003
PH-0121,Q3-T-016,投送交接,1,3620.428513433242,3830.428513433242,0.0,1.0,False,False,COM-01159,0.2,Q3-R-003
PH-0121,Q3-T-016,投送交接,1,3830.428513433242,3830.428513433242,1.0,1.0,True,False,COM-01160,0.2,Q3-R-003
PH-0122,Q3-T-016,爬升,2,3830.428513433242,3834.8098435278434,0.0,0.10002207896656277,False,False,COM-01161,0.2,Q3-R-003
PH-0122,Q3-T-016,爬升,2,3834.8098435278434,3834.8098435278434,0.10002207896656277,0.10002207896656277,True,False,COM-01162,0.2,Q3-R-003
PH-0122,Q3-T-016,爬升,2,3834.8098435278434,3847.4737655093822,0.10002207896656277,0.3891287605253418,False,False,COM-01163,0.2,Q3-R-003
PH-0122,Q3-T-016,爬升,2,3847.4737655093822,3847.4737655093822,0.3891287605253418,0.3891287605253418,True,False,COM-01164,0.2,Q3-R-003
PH-0122,Q3-T-016,爬升,2,3847.4737655093822,3874.2321429905337,0.3891287605253418,1.0,False,False,COM-01165,0.2,Q3-R-003
PH-0122,Q3-T-016,爬升,2,3874.2321429905337,3874.2321429905337,1.0,1.0,True,False,COM-01166,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,2,3874.2321429905337,3899.2399267483283,0.0,0.056829339634817795,False,False,COM-01167,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,2,3899.2399267483283,3899.2399267483283,0.056829339634817795,0.056829339634817795,True,False,COM-01168,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,2,3899.2399267483283,3982.165832436418,0.056829339634817795,0.24527564517376804,False,False,COM-01169,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,2,3982.165832436418,3982.165832436418,0.24527564517376804,0.24527564517376804,True,False,COM-01170,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,2,3982.165832436418,3992.4396426616295,0.24527564517376804,0.268622530139143,False,False,COM-01171,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,2,3992.4396426616295,3992.4396426616295,0.268622530139143,0.268622530139143,True,True,COM-01172,0.2,
PH-0123,Q3-T-016,巡航,2,3992.4396426616295,4000.385897456344,0.268622530139143,0.28668012440368495,False,True,COM-01173,0.2,
PH-0123,Q3-T-016,巡航,2,4000.385897456344,4000.385897456344,0.28668012440368495,0.28668012440368495,True,True,COM-01174,0.2,
PH-0123,Q3-T-016,巡航,2,4000.385897456344,4014.620030660062,0.28668012440368495,0.31902670889417206,False,True,COM-01175,0.2,
PH-0123,Q3-T-016,巡航,2,4014.620030660062,4014.620030660062,0.31902670889417206,0.31902670889417206,True,True,COM-01176,0.2,
PH-0123,Q3-T-016,巡航,2,4014.620030660062,4314.282721063288,0.31902670889417206,1.0,False,True,COM-01177,0.2,
PH-0123,Q3-T-016,巡航,2,4314.282721063288,4314.282721063288,1.0,1.0,True,True,COM-01178,0.2,
PH-0124,Q3-T-016,下降,2,4314.282721063288,4360.169233746288,0.0,0.5773024441399813,False,True,COM-01179,0.2,
PH-0124,Q3-T-016,下降,2,4360.169233746288,4360.169233746288,0.5773024441399813,0.5773024441399813,True,True,COM-01180,0.2,
PH-0124,Q3-T-016,下降,2,4360.169233746288,4371.343816299742,0.5773024441399813,0.717890896893386,False,True,COM-01181,0.2,
PH-0124,Q3-T-016,下降,2,4371.343816299742,4371.343816299742,0.717890896893386,0.717890896893386,True,True,COM-01182,0.2,
PH-0124,Q3-T-016,下降,2,4371.343816299742,4381.077806438151,0.717890896893386,0.840355123734061,False,True,COM-01183,0.2,
PH-0124,Q3-T-016,下降,2,4381.077806438151,4381.077806438151,0.840355123734061,0.840355123734061,True,True,COM-01184,0.2,
PH-0124,Q3-T-016,下降,2,4381.077806438151,4382.243889215491,0.840355123734061,0.8550257186009812,False,True,COM-01185,0.2,
PH-0124,Q3-T-016,下降,2,4382.243889215491,4382.243889215491,0.8550257186009812,0.8550257186009812,True,True,COM-01186,0.2,
PH-0124,Q3-T-016,下降,2,4382.243889215491,4393.356860463585,0.8550257186009812,0.9948390338446612,False,True,COM-01187,0.2,
PH-0124,Q3-T-016,下降,2,4393.356860463585,4393.356860463585,0.9948390338446612,0.9948390338446612,True,True,COM-01188,0.2,
PH-0124,Q3-T-016,下降,2,4393.356860463585,4393.767076532038,0.9948390338446612,1.0,False,True,COM-01189,0.2,
PH-0124,Q3-T-016,下降,2,4393.767076532038,4393.767076532038,1.0,1.0,True,True,COM-01190,0.2,
PH-0125,Q3-T-017,爬升,1,3896.0318153618973,3896.0318153618973,0.0,0.0,True,True,COM-01191,0.2,
PH-0125,Q3-T-017,爬升,1,3896.0318153618973,3896.3736620856084,0.0,0.006116720947260397,False,True,COM-01192,0.2,
PH-0125,Q3-T-017,爬升,1,3896.3736620856084,3896.3736620856084,0.006116720947260397,0.006116720947260397,True,True,COM-01193,0.2,
PH-0125,Q3-T-017,爬升,1,3896.3736620856084,3905.634471459019,0.006116720947260397,0.17182194131036893,False,True,COM-01194,0.2,
PH-0125,Q3-T-017,爬升,1,3905.634471459019,3905.634471459019,0.17182194131036893,0.17182194131036893,True,True,COM-01195,0.2,
PH-0125,Q3-T-017,爬升,1,3905.634471459019,3906.6062071068027,0.17182194131036893,0.1892093707625918,False,True,COM-01196,0.2,
PH-0125,Q3-T-017,爬升,1,3906.6062071068027,3906.6062071068027,0.1892093707625918,0.1892093707625918,True,True,COM-01197,0.2,
PH-0125,Q3-T-017,爬升,1,3906.6062071068027,3914.7178655554776,0.1892093707625918,0.33435264027067296,False,True,COM-01198,0.2,
PH-0125,Q3-T-017,爬升,1,3914.7178655554776,3914.7178655554776,0.33435264027067296,0.33435264027067296,True,True,COM-01199,0.2,
PH-0125,Q3-T-017,爬升,1,3914.7178655554776,3924.0300176833553,0.33435264027067296,0.5009765451785029,False,True,COM-01200,0.2,
PH-0125,Q3-T-017,爬升,1,3924.0300176833553,3924.0300176833553,0.5009765451785029,0.5009765451785029,True,True,COM-01201,0.2,
PH-0125,Q3-T-017,爬升,1,3924.0300176833553,3951.919067152262,0.5009765451785029,1.0,False,True,COM-01202,0.2,
PH-0125,Q3-T-017,爬升,1,3951.919067152262,3951.919067152262,1.0,1.0,True,True,COM-01203,0.2,
PH-0126,Q3-T-017,巡航,1,3951.919067152262,4016.5782804477485,0.0,0.34539264957610377,False,True,COM-01204,0.2,
